Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Requirements-HIV.C.PrEPvisit.json	1472	4	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	30	36	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.D.Careandtreatmentclinicalvisit.json	1723	4	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	32	37	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIV.G.Diagnostics.json	349	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	35	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.H.Followingupandcontactingclients.json	982	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	38	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.I.Referral.json	1657	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	32	37	0	0	0	0	0	0	0
fsh-generated/resources/Requirements-HIV.J.Aggregatereportinganddatause.json	986	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	36	0	0	0	0	1	0	0
fsh-generated/resources/Requirements-HIVNonFunctionalRequirements.json	11719	4	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	82	42	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ChildDeliveryObservation.json	2069	5	0	64	1	0	0	0	1	38	0	0	0	0	0	0	0	0	0	0	165	3026	0	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-HIVARegistration.json	18099	4	0	28	0	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	140	252	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HIVBHTSvisit.json	74331	7	0	65	0	0	0	0	0	91	0	0	1	0	0	0	0	0	0	0	472	486	0	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-HIVCPrEPvisit.json	40522	6	0	51	0	0	0	0	0	59	0	0	0	0	0	0	0	1	0	0	264	313	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-HIVConfiguration.json	13929	4	0	38	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	107	174	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HIVDCareTreatment.json	198974	12	0	104	0	0	0	0	0	163	0	0	1	0	0	0	0	3	0	0	1173	865	0	0	1	0	36	0	4
fsh-generated/resources/StructureDefinition-HIVDHIVTB.json	23459	5	0	41	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	168	172	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-HIVEPMTCT.json	77678	7	0	35	0	0	0	0	0	67	0	0	0	0	0	0	0	1	0	0	486	382	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-HIVGDiagnostics.json	23950	5	0	19	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	253	173	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HIVHFollowup.json	18238	5	0	16	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	136	151	0	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-HIVIReferral.json	8164	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	75	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HIVPrevention.json	12325	4	0	14	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	98	190	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HIVSurveillance.json	1382	4	0	10	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	82	0	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-HcvViralLoadTest.json	1333	4	0	65	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	148	253	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivAltPepBackbonePrescription.json	1242	4	0	44	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	144	232	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAltThirdPepPrescription.json	1240	4	0	35	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	143	217	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivAncEncounter.json	856	3	0	65	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	154	248	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-HivAntiRetroviralEpisode.json	1101	4	0	21	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	96	147	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivAntiRetroviralTreatment.json	1590	4	0	21	0	0	0	0	0	44	0	0	1	0	0	0	0	1	0	0	98	151	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivCervicalCancerScreening.json	1374	4	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	144	227	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivCondition.json	829	4	0	35	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	106	169	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivCurrentPrepRegimenPrescription.json	1250	4	0	32	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	144	206	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivElevatedHivAcquisitionRiskCondition.json	983	4	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	105	168	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivElevatedRiskForAcquisition.json	1422	3	0	49	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	119	2535	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivEncounter.json	836	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	155	228	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivGonorhoeaTest.json	1339	4	0	23	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	153	226	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivGonorrhoeaTreatment.json	1681	4	0	22	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	101	153	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivHBsAgTest.json	1390	4	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	152	234	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-HivHBsAgTestD.json	1395	4	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	151	238	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivHcvTest.json	1376	4	0	29	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	153	226	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivHcvTestD.json	1377	4	0	19	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	150	231	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHcvTreatment.json	1570	3	0	22	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	94	146	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivHcvViralLoadTest.json	1387	4	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	150	242	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivHivTest.json	1077	4	0	21	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	148	226	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivHtsVisit.json	836	4	0	21	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	153	391	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-HivInfantPatient.json	864	4	0	58	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	133	389	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerDiagnosis.json	1062	4	0	25	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	108	271	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivInvasiveCervicalCancerTreatment.json	1062	4	0	28	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	118	298	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivKeyPopulation.json	1765	3	0	33	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	158	367	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivLabTestObservation.json	2048	4	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	160	366	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-HivLabTestServiceRequest.json	1358	4	0	28	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	119	310	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivLabTestSpecimen.json	851	4	0	27	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	108	311	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivMother.json	841	4	0	20	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	133	293	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivOamTreatment.json	913	4	0	21	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	86	134	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-HivOnArt.json	1481	4	0	21	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	96	138	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-HivPatient.json	1337	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	143	208	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivPepBackboneAlternativeTreatment.json	1277	3	0	36	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	88	135	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPepBackbonePreferredTreatment.json	1268	4	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	87	141	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPepThirdAlternativeTreatment.json	1278	4	0	16	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	88	210	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-HivPepThirdPreferredTreatment.json	1267	4	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	89	180	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivPregnancyCondition.json	886	4	0	82	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	108	156	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivPrepTreatment.json	1541	4	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	96	184	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivPreventionIntervention.json	1610	4	0	34	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	152	280	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-HivStatusCondition.json	1581	4	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	121	173	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivStatusObservation.json	1438	4	0	33	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	149	248	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivStiServices.json	812	4	0	31	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	119	218	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-HivSyndromeStiDiagnosis.json	1116	4	0	16	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	109	174	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivTreatment.json	940	4	0	54	0	0	0	0	0	110	0	0	0	0	0	0	0	1	0	0	143	248	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationRequest.json	1208	4	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	146	214	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-HivTreatmentMedicationStatement.json	967	4	0	0	1	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	83	237	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-HivTreatmentProcedure.json	876	3	0	32	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	116	212	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-HivVmmcAdverseEvent.json	1438	4	0	43	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	105	159	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-HivVmmcProcedure.json	1273	4	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	130	185	0	0	0	0	3	0	1
fsh-generated/resources/ValueSet-HIV.A.DE13.json	569	4	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	27	216	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE18.json	1178	4	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	29	174	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.A.DE25.json	986	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	259	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE30.json	1774	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	31	261	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE43.json	890	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	28	121	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE46.json	968	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	28	104	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.A.DE5.json	898	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	33	101	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE1.json	1042	4	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	93	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE102.json	1049	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	88	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE106.json	1067	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	30	120	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE111.json	1058	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	33	106	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE115.json	1108	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	1	29	134	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE120.json	627	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	26	92	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE121.json	1499	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	98	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE132.json	1045	4	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	29	117	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE136.json	1100	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	82	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE142.json	1518	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	30	98	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE149.json	2002	4	0	0	1	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	33	98	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE15.json	974	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	32	83	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE158.json	1551	4	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	31	100	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE165.json	1700	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	97	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE172.json	1382	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	134	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE179.json	1229	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	84	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE18.json	1205	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	85	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE191.json	954	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	28	94	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE201.json	987	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE204.json	965	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	91	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE207.json	2333	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	102	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE22.json	1503	4	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	92	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE226.json	1493	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	30	115	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE237.json	1767	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	126	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE250.json	1012	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	103	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE256.json	1016	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	139	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE261.json	1318	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	105	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE269.json	1232	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	95	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE276.json	1230	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	82	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE284.json	1321	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	83	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE293.json	1230	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	89	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE301.json	1056	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	28	82	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE306.json	1043	4	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	84	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE312.json	1002	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	83	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE317.json	1230	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	86	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE325.json	1028	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	87	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE33.json	1032	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE37.json	1357	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	83	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE44.json	1033	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	77	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE5.json	1100	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	79	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE50.json	1325	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	82	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE61.json	1060	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE66.json	607	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	27	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE68.json	895	4	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE74.json	1205	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	84	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE8.json	1227	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	81	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.B.DE81.json	1264	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	32	83	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE88.json	1246	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	85	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE94.json	1043	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	85	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.B.DE98.json	1046	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	77	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE1.json	1290	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	36	85	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE101.json	1099	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	83	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE107.json	1222	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	180	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE11.json	1088	4	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	30	82	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-HIV.C.DE112.json	1526	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	86	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE122.json	600	3	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	75	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE125.json	1070	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE131.json	1311	4	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	30	84	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE138.json	921	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	79	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE143.json	1310	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	89	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE149.json	1512	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	91	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE157.json	1679	4	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	32	90	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE164.json	1382	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	91	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE17.json	1330	4	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	31	82	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE24.json	1069	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	28	77	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE31.json	966	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	76	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE36.json	1308	4	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	32	77	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE41.json	1290	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE46.json	1500	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	86	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE55.json	1395	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	81	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE63.json	1570	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	32	85	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE75.json	1042	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	76	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE80.json	1133	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	81	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE91.json	1024	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	29	79	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-HIV.C.DE95.json	1028	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	78	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.C.DE99.json	819	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	75	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.Config.DE12.json	1176	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	30	75	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-HIV.Config.DE19.json	663	4	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	70	0	0	0	0	0	0	0
